"3279","568","92","12","19.49","fulfilled"
"3280","568","192","40","19.89","fulfilled"
"3281","568","567","26","0.07","fulfilled"
"3282","568","888","2","2.36","fulfilled"
"3283","568","472","26","21.65","fulfilled"
"3284","569","456","42","7.55","fulfilled"
"3285","569","928","3","16.25","fulfilled"
"3286","569","485","43","2.01","in_progress"
"3287","569","260","17","20.5","fulfilled"
"3288","569","609","26","10.03","fulfilled"
"3289","569","195","13","0.15","fulfilled"
"3290","570","480","36","12.8","fulfilled"
"3291","570","390","16","24.27","fulfilled"
"3292","570","621","12","11.19","fulfilled"
"3293","570","705","6","1.26","fulfilled"
"3294","571","671","16","23.44","fulfilled"
"3295","571","276","36","3.48","fulfilled"
"3296","571","531","20","3.83","fulfilled"
"3297","572","377","39","11.16","in_progress"
"3298","572","501","37","29.91","fulfilled"
"3299","572","646","18","0.87","fulfilled"
"3300","573","721","39","30.64","fulfilled"
"3301","573","685","17","5.24","fulfilled"
"3302","573","543","0","5.81","fulfilled"
"3303","573","741","17","2.44","fulfilled"
"3304","573","127","39","3.24","fulfilled"
"3305","573","914","3","22.46","in_progress"
"3306","573","343","50","26.36","fulfilled"
"3307","573","603","43","14.43","fulfilled"
"3308","573","50","40","25.13","in_progress"
"3309","574","161","39","16.61","fulfilled"
"3310","574","962","35","3.64","in_progress"
"3311","574","289","11","7.48","in_progress"
"3312","574","407","22","14.05","fulfilled"
"3313","575","146","42","30.0","fulfilled"
"3314","575","311","9","9.81","fulfilled"
"3315","575","505","33","19.18","fulfilled"
"3316","575","503","30","7.22","fulfilled"
"3317","575","122","14","26.48","fulfilled"
"3318","575","632","35","5.63","fulfilled"
"3319","575","949","36","13.05","in_progress"
"3320","575","123","21","14.26","fulfilled"
"3321","575","196","16","16.21","fulfilled"
"3322","575","414","50","18.55","fulfilled"
"3323","576","155","26","8.43","in_progress"
"3324","577","379","39","4.77","fulfilled"
"3325","577","768","11","16.0","fulfilled"
"3326","577","674","31","9.37","fulfilled"
"3327","577","404","18","22.25","fulfilled"
"3328","577","805","17","1.5","in_progress"
"3329","577","634","29","24.55","fulfilled"
"3330","577","706","21","5.3","fulfilled"
"3331","577","47","6","10.27","in_progress"
"3332","578","789","12","1.86","fulfilled"
"3333","578","146","19","3.33","in_progress"
"3334","578","418","11","27.59","fulfilled"
"3335","578","536","0","26.76","in_progress"
"3336","578","364","39","17.19","fulfilled"
"3337","578","651","23","21.28","fulfilled"
"3338","578","202","46","9.52","fulfilled"
"3339","579","220","21","3.17","fulfilled"
"3340","579","667","6","7.43","in_progress"
"3341","579","96","37","0.53","fulfilled"
"3342","579","237","10","22.37","fulfilled"
"3343","579","805","8","12.56","fulfilled"
"3344","580","921","15","21.18","fulfilled"
"3345","580","453","33","8.09","fulfilled"
"3346","581","293","10","2.42","fulfilled"
"3347","581","74","12","3.62","fulfilled"
"3348","581","578","50","10.47","fulfilled"
"3349","581","972","13","27.72","in_progress"
"3350","581","108","7","7.83","fulfilled"
"3351","581","95","0","16.44","fulfilled"
"3352","581","497","35","10.71","fulfilled"
"3353","581","751","46","20.6","fulfilled"
"3354","581","840","9","1.34","fulfilled"
"3355","581","849","7","2.41","fulfilled"
"3356","582","360","31","1.41","fulfilled"
"3357","582","304","34","12.08","fulfilled"
"3358","582","708","0","20.25","fulfilled"
"3359","582","687","23","24.56","fulfilled"
"3360","582","348","30","23.75","in_progress"
"3361","582","553","44","12.61","fulfilled"
"3362","582","830","16","0.11","fulfilled"
"3363","582","799","11","21.83","fulfilled"
"3364","582","925","9","17.01","fulfilled"
"3365","583","976","2","19.27","fulfilled"
"3366","583","547","48","1.95","fulfilled"
"3367","584","214","7","13.98","in_progress"
"3368","584","179","44","24.8","fulfilled"
"3369","584","770","33","26.12","in_progress"
"3370","584","192","50","28.97","fulfilled"
"3371","584","496","1","3.48","fulfilled"
"3372","584","230","10","23.9","fulfilled"
"3373","584","278","12","7.51","fulfilled"
"3374","584","407","8","26.86","fulfilled"
"3375","584","651","20","14.5","fulfilled"
"3376","584","708","12","13.25","fulfilled"
"3377","585","168","21","7.67","in_progress"
"3378","586","44","33","29.81","in_progress"
"3379","586","279","47","7.42","fulfilled"
"3380","586","997","19","3.65","in_progress"
"3381","586","726","38","13.16","in_progress"
"3382","586","890","12","21.35","fulfilled"
"3383","586","399","14","28.19","fulfilled"
"3384","586","418","39","15.33","in_progress"
"3385","586","461","40","23.13","fulfilled"
"3386","587","35","42","24.71","fulfilled"
"3387","588","139","18","28.15","fulfilled"
"3388","588","361","27","16.1","fulfilled"
"3389","588","291","24","5.56","fulfilled"
"3390","588","245","38","13.67","in_progress"
"3391","589","707","35","23.85","fulfilled"
"3392","589","731","11","29.24","fulfilled"
"3393","589","468","30","10.19","fulfilled"
"3394","589","387","17","16.65","fulfilled"
"3395","589","763","44","11.71","fulfilled"
"3396","589","69","27","16.73","fulfilled"
"3397","589","514","7","30.56","fulfilled"
"3398","590","466","24","18.51","in_progress"
"3399","590","463","1","13.51","fulfilled"
"3400","590","382","32","16.78","fulfilled"
"3401","590","578","1","2.69","fulfilled"
"3402","590","150","31","19.47","fulfilled"
"3403","590","306","45","2.15","fulfilled"
"3404","590","542","1","3.79","fulfilled"
"3405","590","277","32","19.11","in_progress"
"3406","591","926","7","7.5","fulfilled"
"3407","591","733","23","15.76","fulfilled"
"3408","591","369","23","15.38","fulfilled"
"3409","591","931","27","2.4","in_progress"
"3410","591","558","29","0.56","in_progress"
"3411","591","562","1","13.85","fulfilled"
"3412","591","853","35","29.91","fulfilled"
"3413","591","247","37","9.76","fulfilled"
"3414","591","717","49","10.58","in_progress"
"3415","591","833","6","0.95","fulfilled"
"3416","592","365","10","19.15","fulfilled"
"3417","592","272","18","12.22","fulfilled"
"3418","592","145","44","16.72","fulfilled"
"3419","592","906","11","9.46","fulfilled"
"3420","592","583","0","27.6","fulfilled"
"3421","592","616","13","20.77","fulfilled"
"3422","592","935","31","26.96","in_progress"
"3423","592","339","35","24.61","in_progress"
"3424","592","876","6","21.33","fulfilled"
"3425","592","118","11","18.98","in_progress"
"3426","593","6","49","10.39","fulfilled"
"3427","593","948","9","8.91","fulfilled"
"3428","593","505","0","30.91","fulfilled"
"3429","593","805","19","20.08","in_progress"
"3430","593","551","3","14.09","fulfilled"
"3431","593","302","13","25.15","fulfilled"
"3432","593","67","11","27.63","in_progress"
"3433","594","218","44","17.26","in_progress"
"3434","595","395","28","15.51","in_progress"
"3435","595","152","1","28.62","fulfilled"
"3436","595","916","47","28.94","fulfilled"
"3437","595","843","22","30.42","fulfilled"
"3438","595","639","40","1.11","fulfilled"
"3439","595","906","12","14.05","fulfilled"
"3440","596","910","7","10.91","fulfilled"
"3441","596","439","7","18.67","fulfilled"
"3442","597","150","11","16.95","fulfilled"
"3443","597","519","41","17.25","fulfilled"
"3444","597","442","48","8.15","in_progress"
"3445","598","499","11","2.99","fulfilled"
"3446","598","189","49","13.52","fulfilled"
"3447","598","230","21","7.21","in_progress"
"3448","598","14","49","18.65","fulfilled"
"3449","599","704","33","17.24","fulfilled"
"3450","599","301","33","1.63","fulfilled"
"3451","599","146","47","26.67","fulfilled"
"3452","599","155","7","20.59","fulfilled"
"3453","599","598","42","6.92","in_progress"
"3454","600","996","17","3.02","fulfilled"
"3455","600","272","27","1.57","fulfilled"
"3456","600","38","26","20.04","fulfilled"
"3457","600","482","50","23.37","fulfilled"
"3458","600","654","50","13.44","fulfilled"
"3459","601","823","50","28.23","fulfilled"
"3460","601","585","22","24.8","fulfilled"
"3461","601","293","48","9.78","fulfilled"
"3462","602","381","46","15.48","fulfilled"
"3463","602","601","4","6.17","in_progress"
"3464","602","819","35","23.79","fulfilled"
"3465","603","637","32","0.69","fulfilled"
"3466","603","403","38","23.77","fulfilled"
"3467","603","951","46","7.82","fulfilled"
"3468","603","112","13","6.23","fulfilled"
"3469","603","865","34","8.28","fulfilled"
"3470","603","792","11","24.82","in_progress"
"3471","603","931","1","30.23","fulfilled"
"3472","603","661","47","17.9","fulfilled"
"3473","604","992","48","25.31","in_progress"
"3474","604","80","12","1.66","fulfilled"
"3475","605","322","40","29.33","fulfilled"
"3476","605","108","41","2.58","fulfilled"
"3477","605","907","13","22.53","in_progress"
"3478","605","845","29","23.67","in_progress"
"3479","605","751","50","24.87","fulfilled"
"3480","605","375","41","19.53","fulfilled"
"3481","605","953","3","25.09","fulfilled"
"3482","605","197","40","7.11","fulfilled"
"3483","606","933","3","30.32","in_progress"
"3484","606","643","28","21.95","in_progress"
"3485","606","881","31","3.59","fulfilled"
"3486","607","995","28","26.2","fulfilled"
"3487","607","451","38","2.51","fulfilled"
"3488","608","948","35","19.77","in_progress"
"3489","608","489","34","18.73","fulfilled"
"3490","609","793","25","3.29","in_progress"
"3491","609","802","4","14.63","fulfilled"
"3492","609","924","47","10.28","fulfilled"
"3493","610","352","39","18.65","fulfilled"
"3494","610","357","17","28.46","in_progress"
"3495","610","3","33","10.28","fulfilled"
"3496","610","734","48","22.32","fulfilled"
"3497","610","653","30","6.3","fulfilled"
"3498","610","185","19","4.31","in_progress"
"3499","610","612","28","28.12","in_progress"
"3500","610","890","9","9.34","fulfilled"
"3501","610","765","39","16.56","fulfilled"
"3502","611","241","46","14.96","fulfilled"
"3503","611","113","16","30.07","fulfilled"
"3504","611","97","25","26.77","fulfilled"
"3505","611","142","1","0.93","fulfilled"
"3506","611","287","24","27.45","fulfilled"
"3507","611","984","32","2.52","fulfilled"
"3508","611","783","19","30.2","in_progress"
"3509","611","532","22","26.17","fulfilled"
"3510","612","108","10","12.05","in_progress"
"3511","612","639","20","21.55","in_progress"
"3512","612","727","46","4.42","in_progress"
"3513","613","421","35","10.62","fulfilled"
"3514","613","487","22","5.88","fulfilled"
"3515","613","883","30","16.02","fulfilled"
"3516","613","907","45","1.84","fulfilled"
"3517","613","552","5","11.48","fulfilled"
"3518","614","744","23","10.14","fulfilled"
"3519","614","913","17","11.82","in_progress"
"3520","614","922","23","13.09","fulfilled"
"3521","615","838","36","21.05","in_progress"
"3522","615","628","31","17.75","fulfilled"
"3523","615","189","24","16.26","fulfilled"
"3524","616","625","47","8.44","in_progress"
"3525","616","626","16","1.67","in_progress"
"3526","616","107","8","11.43","fulfilled"
"3527","616","197","8","19.53","fulfilled"
"3528","616","104","29","12.73","fulfilled"
"3529","617","956","42","7.98","fulfilled"
"3530","617","993","37","14.71","fulfilled"
"3531","617","360","44","27.79","in_progress"
"3532","617","22","46","21.14","in_progress"
"3533","617","413","15","17.18","fulfilled"
"3534","617","575","45","22.15","fulfilled"
"3535","618","164","34","7.23","in_progress"
"3536","618","232","24","9.15","fulfilled"
"3537","618","749","49","16.55","fulfilled"
"3538","618","239","46","12.02","in_progress"
"3539","618","34","12","19.19","fulfilled"
"3540","619","602","24","30.52","fulfilled"
"3541","619","749","32","1.0","fulfilled"
"3542","619","91","1","10.91","fulfilled"
"3543","619","442","39","17.84","in_progress"
"3544","619","281","1","20.78","in_progress"
"3545","619","236","38","1.76","fulfilled"
"3546","619","39","17","7.74","in_progress"
"3547","619","738","9","15.27","fulfilled"
"3548","619","395","49","9.19","in_progress"
"3549","620","563","40","11.66","in_progress"
"3550","620","406","24","14.06","in_progress"
"3551","620","52","8","7.85","in_progress"
"3552","620","590","49","27.43","in_progress"
"3553","620","134","13","8.57","fulfilled"
"3554","620","642","8","20.15","fulfilled"
"3555","620","957","44","23.13","fulfilled"
"3556","620","326","46","24.29","fulfilled"
"3557","620","588","50","24.99","fulfilled"
"3558","621","487","37","18.97","fulfilled"
"3559","621","491","40","2.89","fulfilled"
"3560","621","165","40","24.69","in_progress"
"3561","621","927","38","15.54","fulfilled"
"3562","622","608","28","18.78","fulfilled"
"3563","622","235","10","18.17","fulfilled"
"3564","622","904","21","1.87","fulfilled"
"3565","622","676","45","6.21","in_progress"
"3566","623","688","42","9.53","fulfilled"
"3567","623","484","19","23.61","in_progress"
"3568","623","951","27","18.68","fulfilled"
"3569","623","126","16","12.44","fulfilled"
"3570","623","589","39","18.15","fulfilled"
"3571","623","730","21","23.09","fulfilled"
"3572","623","592","21","0.02","fulfilled"
"3573","623","635","34","30.71","fulfilled"
"3574","623","749","23","29.07","in_progress"
"3575","624","763","31","16.72","fulfilled"
"3576","624","395","35","25.81","fulfilled"
"3577","624","493","0","19.16","fulfilled"
"3578","624","43","30","23.46","fulfilled"
"3579","624","95","14","22.5","in_progress"
"3580","624","248","29","23.82","in_progress"
"3581","624","548","4","4.3","fulfilled"
"3582","625","765","1","14.26","in_progress"
"3583","625","527","19","18.0","fulfilled"
"3584","626","303","18","17.46","fulfilled"
"3585","627","888","42","1.23","fulfilled"
"3586","627","779","31","4.96","fulfilled"
"3587","627","393","0","26.4","fulfilled"
"3588","627","568","41","12.04","fulfilled"
"3589","628","376","30","21.58","fulfilled"
"3590","628","785","2","5.85","fulfilled"
"3591","628","519","5","4.18","fulfilled"
"3592","628","160","11","30.37","fulfilled"
"3593","628","629","27","11.7","in_progress"
"3594","628","508","17","0.36","fulfilled"
"3595","628","969","33","12.5","fulfilled"
"3596","628","909","1","21.32","fulfilled"
"3597","629","723","11","23.57","fulfilled"
"3598","629","170","20","30.13","fulfilled"
"3599","630","740","19","8.06","fulfilled"
"3600","630","804","7","19.24","fulfilled"
"3601","630","515","14","17.26","fulfilled"
"3602","630","420","8","9.48","in_progress"
"3603","630","341","26","30.83","fulfilled"
"3604","630","580","47","28.56","fulfilled"
"3605","630","243","10","23.51","fulfilled"
"3606","630","611","17","11.2","fulfilled"
"3607","630","635","11","0.84","fulfilled"
"3608","631","313","48","22.98","fulfilled"
"3609","631","240","2","10.84","fulfilled"
"3610","631","785","6","5.48","in_progress"
"3611","631","328","28","6.94","fulfilled"
"3612","631","69","31","16.05","in_progress"
"3613","631","762","29","8.68","fulfilled"
"3614","631","563","46","8.42","fulfilled"
"3615","632","433","25","14.02","fulfilled"
"3616","632","599","24","17.22","fulfilled"
"3617","632","219","16","29.91","fulfilled"
"3618","632","540","20","5.12","fulfilled"
"3619","632","846","17","24.13","fulfilled"
"3620","632","726","8","16.78","fulfilled"
"3621","632","398","17","5.88","fulfilled"
"3622","632","762","37","8.91","in_progress"
"3623","633","687","46","15.34","fulfilled"
"3624","633","933","36","29.96","fulfilled"
"3625","633","301","21","5.85","fulfilled"
"3626","633","521","50","8.9","in_progress"
"3627","633","523","31","17.38","fulfilled"
"3628","633","507","3","15.83","in_progress"
"3629","633","373","31","25.26","fulfilled"
"3630","634","163","36","24.66","fulfilled"
"3631","634","139","36","24.25","fulfilled"
"3632","634","314","16","2.16","fulfilled"
"3633","634","981","10","22.32","fulfilled"
"3634","634","60","6","0.66","in_progress"
